"","target_child_id","corpus_name","target_child_age","form","pos","stem","target_child_sex","utterance_id"
"76",2498,"VanKleeck",46.0009445779174,"hold","v","hold","male",795675
"77",2498,"VanKleeck",46.0009445779174,"hold","v","hold","male",796298
"78",2498,"VanKleeck",46.0009445779174,"hold","v","hold","male",796417
"79",2498,"VanKleeck",46.0009445779174,"holding","part","hold","male",796531
"80",2498,"VanKleeck",46.0009445779174,"selling","part","sell","male",793925
"81",2498,"VanKleeck",46.0009445779174,"selling","part","sell","male",795607
"82",2503,"VanKleeck",47.00096511222,"choose","v","choose","male",796638
"83",2505,"VanKleeck",42.0008624407072,"kick","v","kick","female",792755
"84",2505,"VanKleeck",42.0008624407072,"pushed","v","push","female",798715
"85",2507,"VanKleeck",47.00096511222,"buy","v","buy","female",794110
"86",2508,"VanKleeck",47.00096511222,"bite","v","bite","male",797566
"87",2508,"VanKleeck",47.00096511222,"bite","v","bite","male",797808
"88",2508,"VanKleeck",47.00096511222,"push","v","push","male",794566
"89",2515,"VanKleeck",44.0009035093123,"checked","v","check","female",799321
"90",2515,"VanKleeck",44.0009035093123,"tie","v","tie","female",801114
"91",2517,"VanKleeck",44.0009035093123,"bite","v","bite","male",802721
"92",2517,"VanKleeck",44.0009035093123,"pushed","v","push","male",800225
"93",2519,"Suppes",36.0993038871435,"bite","v","bite","female",840110
"94",2519,"Suppes",36.0993038871435,"bite","v","bite","female",840844
"95",2519,"Suppes",36.0993038871435,"bite","v","bite","female",841047
"96",2519,"Suppes",36.0993038871435,"bite","v","bite","female",858954
"97",2519,"Suppes",36.7892564529046,"buy","v","buy","female",840571
"98",2519,"Suppes",37.1978890736976,"buy","v","buy","female",842468
"99",2519,"Suppes",37.1978890736976,"buy","v","buy","female",845047
"100",2519,"Suppes",39.0336557218834,"buy","v","buy","female",868410
"101",2519,"Suppes",39.0336557218834,"buy","v","buy","female",868431
"102",2519,"Suppes",36.5264173802337,"cover","v","cover","female",853763
"103",2519,"Suppes",36.5264173802337,"cover","v","cover","female",853806
"104",2519,"Suppes",36.3292880757305,"covered","part","cover","female",860532
"105",2519,"Suppes",39.2636399104704,"dropped","v","drop","female",864150
"106",2519,"Suppes",39.2636399104704,"drops","v","drop","female",870088
"107",2519,"Suppes",36.7892564529046,"hold","v","hold","female",837880
"108",2519,"Suppes",36.7892564529046,"hold","v","hold","female",838792
"109",2519,"Suppes",36.7892564529046,"hold","v","hold","female",839144
"110",2519,"Suppes",36.7892564529046,"hold","v","hold","female",839162
"111",2519,"Suppes",36.0993038871435,"hold","v","hold","female",847143
"112",2519,"Suppes",37.1321793055299,"hold","v","hold","female",852691
"113",2519,"Suppes",37.2307439577815,"hold","v","hold","female",849061
"114",2519,"Suppes",37.1321793055299,"hold","v","hold","female",853158
"115",2519,"Suppes",37.1321793055299,"hold","v","hold","female",853214
"116",2519,"Suppes",37.1321793055299,"hold","v","hold","female",853259
"117",2519,"Suppes",37.1321793055299,"hold","v","hold","female",853424
"118",2519,"Suppes",37.1321793055299,"hold","v","hold","female",853440
"119",2519,"Suppes",36.0993038871435,"hold","v","hold","female",857313
"120",2519,"Suppes",36.0993038871435,"hold","v","hold","female",857328
"121",2519,"Suppes",36.3292880757305,"hold","v","hold","female",857708
"122",2519,"Suppes",37.1650341896137,"hold","v","hold","female",860410
"123",2519,"Suppes",37.1650341896137,"hold","v","hold","female",860421
"124",2519,"Suppes",39.2636399104704,"hold","v","hold","female",863825
"125",2519,"Suppes",39.2636399104704,"hold","v","hold","female",864178
"126",2519,"Suppes",39.2636399104704,"hold","v","hold","female",864303
"127",2519,"Suppes",39.2636399104704,"hold","v","hold","female",864429
"128",2519,"Suppes",39.2636399104704,"hold","v","hold","female",864429
"129",2519,"Suppes",39.2636399104704,"hold","v","hold","female",864717
"130",2519,"Suppes",38.7892975215097,"hold","v","hold","female",867114
"131",2519,"Suppes",38.7892975215097,"hold","v","hold","female",867141
"132",2519,"Suppes",39.0336557218834,"hold","v","hold","female",869194
"133",2519,"Suppes",39.6907534035606,"hold","v","hold","female",864148
"134",2519,"Suppes",39.2636399104704,"hold","v","hold","female",867482
"135",2519,"Suppes",39.2636399104704,"hold","v","hold","female",867487
"136",2519,"Suppes",39.2636399104704,"hold","v","hold","female",867524
"137",2519,"Suppes",39.6907534035606,"hold","v","hold","female",865922
"138",2519,"Suppes",39.6907534035606,"hold","v","hold","female",865928
"139",2519,"Suppes",39.6907534035606,"hold","v","hold","female",867126
"140",2519,"Suppes",39.6907534035606,"hold","v","hold","female",867139
"141",2519,"Suppes",39.2636399104704,"hold","v","hold","female",869909
"142",2519,"Suppes",39.2636399104704,"hold","v","hold","female",869921
"143",2519,"Suppes",38.3950389125033,"hold","v","hold","female",870616
"144",2519,"Suppes",39.2636399104704,"hold","v","hold","female",872476
"145",2519,"Suppes",39.2636399104704,"hold","v","hold","female",872505
"146",2519,"Suppes",39.6907534035606,"hold","v","hold","female",873117
"147",2519,"Suppes",38.5264584488388,"hold","v","hold","female",875634
"148",2519,"Suppes",38.5264584488388,"hold","v","hold","female",875727
"149",2519,"Suppes",36.7892564529046,"holding","part","hold","female",846385
"150",2519,"Suppes",36.3292880757305,"holding","part","hold","female",847932
"151",2519,"Suppes",36.3292880757305,"holding","part","hold","female",850665
"152",2519,"Suppes",36.5264173802337,"holding","part","hold","female",858174
"153",2519,"Suppes",37.2307439577815,"holding","part","hold","female",860407
"154",2519,"Suppes",39.0336557218834,"holding","part","hold","female",868234
"155",2519,"Suppes",39.2636399104704,"holding","part","hold","female",873588
"156",2519,"Suppes",38.5264584488388,"holding","part","hold","female",874719
"157",2519,"Suppes",38.5264584488388,"holding","part","hold","female",874743
"158",2519,"Suppes",39.6907534035606,"holding","part","hold","female",876300
"159",2519,"Suppes",38.3950389125033,"lick","v","lick","female",871414
"160",2519,"Suppes",36.0993038871435,"licked","v","lick","female",840865
"161",2519,"Suppes",36.0993038871435,"licked","v","lick","female",840884
"162",2519,"Suppes",39.6907534035606,"licking","part","lick","female",875344
"163",2519,"Suppes",36.3292880757305,"pull","v","pull","female",859443
"164",2519,"Suppes",38.3950389125033,"pull","v","pull","female",862117
"165",2519,"Suppes",38.3950389125033,"pull","v","pull","female",862153
"166",2519,"Suppes",39.2636399104704,"pull","v","pull","female",865286
"167",2519,"Suppes",39.0336557218834,"pulled","v","pull","female",870686
"168",2519,"Suppes",36.0993038871435,"punch","v","punch","female",847392
"169",2519,"Suppes",36.0993038871435,"push","v","push","female",836952
"170",2519,"Suppes",37.1650341896137,"push","v","push","female",839080
"171",2519,"Suppes",36.3292880757305,"push","v","push","female",856304
"172",2519,"Suppes",36.3292880757305,"push","v","push","female",857046
"173",2519,"Suppes",39.6907534035606,"push","v","push","female",865105
"174",2519,"Suppes",39.6907534035606,"pushed","v","push","female",869223
"175",2519,"Suppes",38.5264584488388,"teach","v","teach","female",866010
"176",2519,"Suppes",37.1650341896137,"teaching","part","teach","female",840870
"177",2519,"Suppes",37.1321793055299,"tickling","part","tickle","female",853753
"178",2519,"Suppes",37.1321793055299,"tickling","part","tickle","female",853787
"179",2519,"Suppes",37.1321793055299,"tickling","part","tickle","female",853816
"180",2519,"Suppes",36.7892564529046,"tie","v","tie","female",852800
"181",2519,"Suppes",36.0993038871435,"tie","v","tie","female",859141
"182",2519,"Suppes",36.0993038871435,"tie","v","tie","female",859155
"183",2519,"Suppes",38.1321998398324,"tie","v","tie","female",867675
"184",2529,"Gopnik",36.0007392348919,"bump","v","bump",NA,870136
"185",2529,"Gopnik",36.0007392348919,"bumped","v","bump",NA,865886
"186",2529,"Gopnik",36.0007392348919,"kicked","v","kick",NA,870285
"187",2529,"Gopnik",36.0007392348919,"pull","v","pull",NA,877036
"188",2529,"Gopnik",36.0007392348919,"pull","v","pull",NA,877050
"189",2529,"Gopnik",36.0007392348919,"pushed","v","push",NA,871218
"190",2529,"Gopnik",36.0007392348919,"pushed","v","push",NA,877016
"191",2543,"Kuczaj",36.2307234234789,"bite","v","bite","male",926267
"192",2543,"Kuczaj",37.4935830304524,"bite","v","bite","male",928266
"193",2543,"Kuczaj",39.2636399104704,"bite","v","bite","male",932130
"194",2543,"Kuczaj",39.2636399104704,"bite","v","bite","male",932411
"195",2543,"Kuczaj",39.2636399104704,"bite","v","bite","male",932554
"196",2543,"Kuczaj",37.592147682704,"bite","v","bite","male",932400
"197",2543,"Kuczaj",37.592147682704,"bite","v","bite","male",932421
"198",2543,"Kuczaj",37.7235672190394,"bite","v","bite","male",940134
"199",2543,"Kuczaj",37.7235672190394,"bite","v","bite","male",940940
"200",2543,"Kuczaj",37.7235672190394,"bite","v","bite","male",941024
"201",2543,"Kuczaj",42.6251052383006,"bite","v","bite","male",948518
"202",2543,"Kuczaj",44.2637425819832,"bite","v","bite","male",948882
"203",2543,"Kuczaj",39.2636399104704,"bites","v","bite","male",932702
"204",2543,"Kuczaj",39.0336557218834,"bites","v","bite","male",941121
"205",2543,"Kuczaj",39.0336557218834,"bites","v","bite","male",941121
"206",2543,"Kuczaj",43.1651573954291,"bites","v","bite","male",946119
"207",2543,"Kuczaj",44.7565658432411,"bitten","part","bite","male",947290
"208",2543,"Kuczaj",44.3623072342348,"bought","v","buy","male",945993
"209",2543,"Kuczaj",40.263660444773,"bought","v","buy","male",946961
"210",2543,"Kuczaj",47.3952237212263,"bought","v","buy","male",951888
"211",2543,"Kuczaj",38.230764492084,"bumped","part","bump","male",927864
"212",2543,"Kuczaj",46.2309287665044,"bumped","part","bump","male",956931
"213",2543,"Kuczaj",37.7235672190394,"buy","v","buy","male",937099
"214",2543,"Kuczaj",37.7235672190394,"buy","v","buy","male",937154
"215",2543,"Kuczaj",39.362204562722,"buy","v","buy","male",944316
"216",2543,"Kuczaj",39.362204562722,"buy","v","buy","male",944334
"217",2543,"Kuczaj",45.0009240436149,"buy","v","buy","male",946466
"218",2543,"Kuczaj",45.4608924207889,"buy","v","buy","male",949234
"219",2543,"Kuczaj",45.4608924207889,"buy","v","buy","male",949478
"220",2543,"Kuczaj",43.1323025113452,"check","v","check","male",943772
"221",2543,"Kuczaj",43.1323025113452,"check","v","check","male",943783
"222",2543,"Kuczaj",39.4936240990575,"choose","v","choose","male",935393
"223",2543,"Kuczaj",39.4936240990575,"choose","v","choose","male",935405
"224",2543,"Kuczaj",39.362204562722,"covered","part","cover","male",944484
"225",2543,"Kuczaj",44.2637425819832,"covered","part","cover","male",949163
"226",2543,"Kuczaj",44.2637425819832,"covered","part","cover","male",949182
"227",2543,"Kuczaj",39.5921887513091,"drop","v","drop","male",932617
"228",2543,"Kuczaj",36.9535308733239,"drop","v","drop","male",939792
"229",2543,"Kuczaj",45.0009240436149,"drop","v","drop","male",948396
"230",2543,"Kuczaj",46.4609129550915,"drop","v","drop","male",952290
"231",2543,"Kuczaj",46.4609129550915,"drop","v","drop","male",952466
"232",2543,"Kuczaj",37.8549867553749,"dropped","part","drop","male",932113
"233",2543,"Kuczaj",38.6907328692581,"dropped","v","drop","male",931910
"234",2543,"Kuczaj",41.1979712109078,"dropped","v","drop","male",938034
"235",2543,"Kuczaj",42.0994270929588,"dropped","v","drop","male",940950
"236",2543,"Kuczaj",42.7236698905522,"dropped","v","drop","male",942683
"237",2543,"Kuczaj",44.3623072342348,"dropped","v","drop","male",944704
"238",2543,"Kuczaj",44.0337583933962,"dropped","v","drop","male",947602
"239",2543,"Kuczaj",44.559436538738,"dropped","v","drop","male",950136
"240",2543,"Kuczaj",40.033676256186,"greet","v","greet","male",935176
"241",2543,"Kuczaj",36.5264173802337,"hold","v","hold","male",922977
"242",2543,"Kuczaj",37.1650341896137,"hold","v","hold","male",927699
"243",2543,"Kuczaj",37.0336146532783,"hold","v","hold","male",928262
"244",2543,"Kuczaj",37.4935830304524,"hold","v","hold","male",925864
"245",2543,"Kuczaj",37.4935830304524,"hold","v","hold","male",928305
"246",2543,"Kuczaj",37.4935830304524,"hold","v","hold","male",929561
"247",2543,"Kuczaj",39.2636399104704,"hold","v","hold","male",934683
"248",2543,"Kuczaj",39.2636399104704,"hold","v","hold","male",934697
"249",2543,"Kuczaj",39.4936240990575,"hold","v","hold","male",933723
"250",2543,"Kuczaj",38.0336351875809,"hold","v","hold","male",934283
"251",2543,"Kuczaj",38.953571941929,"hold","v","hold","male",934524
"252",2543,"Kuczaj",37.592147682704,"hold","v","hold","male",933086
"253",2543,"Kuczaj",38.5921682170065,"hold","v","hold","male",934133
"254",2543,"Kuczaj",38.5921682170065,"hold","v","hold","male",934150
"255",2543,"Kuczaj",38.5921682170065,"hold","v","hold","male",934164
"256",2543,"Kuczaj",38.5921682170065,"hold","v","hold","male",934760
"257",2543,"Kuczaj",38.5921682170065,"hold","v","hold","male",934776
"258",2543,"Kuczaj",38.953571941929,"hold","v","hold","male",935864
"259",2543,"Kuczaj",37.9206965235426,"hold","v","hold","male",936409
"260",2543,"Kuczaj",37.9206965235426,"hold","v","hold","male",936686
"261",2543,"Kuczaj",39.8221729398961,"hold","v","hold","male",937134
"262",2543,"Kuczaj",37.7235672190394,"hold","v","hold","male",941240
"263",2543,"Kuczaj",37.7235672190394,"hold","v","hold","male",941268
"264",2543,"Kuczaj",41.9536335448366,"hold","v","hold","male",941342
"265",2543,"Kuczaj",41.0994065586562,"hold","v","hold","male",940463
"266",2543,"Kuczaj",42.0994270929588,"hold","v","hold","male",941117
"267",2543,"Kuczaj",40.6250641696955,"hold","v","hold","male",941443
"268",2543,"Kuczaj",41.5593749358303,"hold","v","hold","male",942064
"269",2543,"Kuczaj",41.5593749358303,"hold","v","hold","male",942091
"270",2543,"Kuczaj",43.1651573954291,"hold","v","hold","male",945148
"271",2543,"Kuczaj",43.7236904248547,"hold","v","hold","male",944984
"272",2543,"Kuczaj",43.7236904248547,"hold","v","hold","male",945501
"273",2543,"Kuczaj",45.0009240436149,"hold","v","hold","male",947590
"274",2543,"Kuczaj",45.0009240436149,"hold","v","hold","male",947633
"275",2543,"Kuczaj",45.0009240436149,"hold","v","hold","male",947664
"276",2543,"Kuczaj",45.0009240436149,"hold","v","hold","male",947684
"277",2543,"Kuczaj",42.6251052383006,"hold","v","hold","male",946567
"278",2543,"Kuczaj",44.1651779297316,"hold","v","hold","male",948769
"279",2543,"Kuczaj",42.6251052383006,"hold","v","hold","male",948924
"280",2543,"Kuczaj",46.4937678391753,"hold","v","hold","male",950699
"281",2543,"Kuczaj",47.00096511222,"hold","v","hold","male",951926
"282",2543,"Kuczaj",39.2636399104704,"holding","part","hold","male",934697
"283",2543,"Kuczaj",39.2636399104704,"holding","part","hold","male",934713
"284",2543,"Kuczaj",39.132220374135,"holding","part","hold","male",933996
"285",2543,"Kuczaj",36.9535308733239,"holding","part","hold","male",939638
"286",2543,"Kuczaj",41.5593749358303,"holding","part","hold","male",941929
"287",2543,"Kuczaj",39.362204562722,"holding","part","hold","male",942028
"288",2543,"Kuczaj",44.3623072342348,"holding","part","hold","male",944489
"289",2543,"Kuczaj",43.7236904248547,"holding","part","hold","male",944781
"290",2543,"Kuczaj",43.7236904248547,"holding","part","hold","male",944802
"291",2543,"Kuczaj",44.9208402636604,"holding","part","hold","male",949683
"292",2543,"Kuczaj",44.559436538738,"holding","part","hold","male",950570
"293",2543,"Kuczaj",44.6908560750734,"invite","v","invite","male",947228
"294",2543,"Kuczaj",45.0009240436149,"kick","v","kick","male",947605
"295",2543,"Kuczaj",45.0009240436149,"kick","v","kick","male",947829
"296",2543,"Kuczaj",45.0009240436149,"kick","v","kick","male",947891
"297",2543,"Kuczaj",45.0009240436149,"kick","v","kick","male",948311
"298",2543,"Kuczaj",45.0009240436149,"kicked","v","kick","male",947380
"299",2543,"Kuczaj",46.4937678391753,"kicking","part","kick","male",950856
"300",2543,"Kuczaj",42.1322819770427,"lick","v","lick","male",943326
"301",2543,"Kuczaj",42.1322819770427,"lick","v","lick","male",943366
"302",2543,"Kuczaj",44.1651779297316,"lick","v","lick","male",947468
"303",2543,"Kuczaj",44.9208402636604,"lick","v","lick","male",947061
"304",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955363
"305",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955572
"306",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955580
"307",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955601
"308",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955619
"309",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955633
"310",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955656
"311",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955872
"312",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955896
"313",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955925
"314",2543,"Kuczaj",47.8223372143165,"lick","v","lick","male",955950
"315",2543,"Kuczaj",47.8223372143165,"licked","v","lick","male",955156
"316",2543,"Kuczaj",47.8223372143165,"licked","v","lick","male",955167
"317",2543,"Kuczaj",47.8223372143165,"licked","v","lick","male",955910
"318",2543,"Kuczaj",47.8223372143165,"licked","v","lick","male",955933
"319",2543,"Kuczaj",44.3623072342348,"licking","part","lick","male",945406
"320",2543,"Kuczaj",47.8223372143165,"licking","part","lick","male",955297
"321",2543,"Kuczaj",47.8223372143165,"licking","part","lick","male",955297
"322",2543,"Kuczaj",47.8223372143165,"licking","part","lick","male",955297
"323",2543,"Kuczaj",47.8223372143165,"licking","part","lick","male",955297
"324",2543,"Kuczaj",47.8223372143165,"licking","part","lick","male",955297
"325",2543,"Kuczaj",47.8223372143165,"licking","part","lick","male",955311
"326",2543,"Kuczaj",47.8223372143165,"licking","part","lick","male",955332
"327",2543,"Kuczaj",47.8223372143165,"licking","part","lick","male",955384
"328",2543,"Kuczaj",36.2307234234789,"pull","v","pull","male",923961
"329",2543,"Kuczaj",44.5265816546541,"pull","v","pull","male",946527
"330",2543,"Kuczaj",47.00096511222,"pull","v","pull","male",953427
"331",2543,"Kuczaj",47.00096511222,"pull","v","pull","male",953459
"332",2543,"Kuczaj",43.4937062362677,"pull","v","pull","male",953952
"333",2543,"Kuczaj",45.8880059138791,"pull","v","pull","male",970473
"334",2543,"Kuczaj",45.8880059138791,"pull","v","pull","male",970509
"335",2543,"Kuczaj",40.1322409084375,"pulled","v","pull","male",937811
"336",2543,"Kuczaj",45.3951826526212,"pulled","v","pull","male",948653
"337",2543,"Kuczaj",47.00096511222,"pulled","part","pull","male",953544
"338",2543,"Kuczaj",41.4279553994949,"punch","v","punch","male",937937
"339",2543,"Kuczaj",41.4279553994949,"punch","v","punch","male",938287
"340",2543,"Kuczaj",41.4279553994949,"punch","v","punch","male",938680
"341",2543,"Kuczaj",41.4279553994949,"punch","v","punch","male",939246
"342",2543,"Kuczaj",41.4279553994949,"punch","v","punch","male",939250
"343",2543,"Kuczaj",45.0009240436149,"punch","v","punch","male",946450
"344",2543,"Kuczaj",42.4279759337974,"punched","v","punch","male",941592
"345",2543,"Kuczaj",42.4279759337974,"punched","v","punch","male",941602
"346",2543,"Kuczaj",42.4279759337974,"punched","v","punch","male",941665
"347",2543,"Kuczaj",41.4279553994949,"punching","part","punch","male",938009
"348",2543,"Kuczaj",38.2964742602517,"push","v","push","male",929039
"349",2543,"Kuczaj",42.1322819770427,"push","v","push","male",943875
"350",2543,"Kuczaj",44.559436538738,"push","v","push","male",951041
"351",2543,"Kuczaj",47.1980944167231,"push","v","push","male",951276
"352",2543,"Kuczaj",46.099509230169,"pushed","v","push","male",949600
"353",2543,"Kuczaj",44.559436538738,"pushed","v","push","male",950988
"354",2543,"Kuczaj",47.1980944167231,"pushed","v","push","male",951276
"355",2543,"Kuczaj",45.8222961457114,"teach","v","teach","male",951925
"356",2543,"Kuczaj",45.8222961457114,"teach","v","teach","male",951940
"357",2543,"Kuczaj",45.8222961457114,"teach","v","teach","male",952008
"358",2543,"Kuczaj",39.362204562722,"tickle","v","tickle","male",941538
"359",2543,"Kuczaj",37.2635988418653,"tickling","part","tickle","male",927677
"360",2543,"Kuczaj",44.5265816546541,"tickling","part","tickle","male",947226
"361",2543,"Kuczaj",36.2307234234789,"tie","v","tie","male",924437
"362",2543,"Kuczaj",37.4935830304524,"tie","v","tie","male",930426
"363",2543,"Kuczaj",37.4935830304524,"tie","v","tie","male",930549
"364",2543,"Kuczaj",37.4935830304524,"tie","v","tie","male",930567
"365",2543,"Kuczaj",37.4935830304524,"tie","v","tie","male",930643
"366",2543,"Kuczaj",37.4935830304524,"tie","v","tie","male",930650
"367",2543,"Kuczaj",37.4935830304524,"tie","v","tie","male",930744
"368",2543,"Kuczaj",37.4935830304524,"tie","v","tie","male",930835
"369",2543,"Kuczaj",41.4279553994949,"tie","v","tie","male",939966
"370",2543,"Kuczaj",42.1322819770427,"tie","v","tie","male",941534
"371",2543,"Kuczaj",42.1322819770427,"tie","v","tie","male",942453
"372",2543,"Kuczaj",42.8550894268876,"tie","v","tie","male",944600
"373",2543,"Kuczaj",42.8550894268876,"tie","v","tie","male",944600
"374",2543,"Kuczaj",42.8550894268876,"tie","v","tie","male",944625
"375",2543,"Kuczaj",42.8550894268876,"tie","v","tie","male",945015
"376",2543,"Kuczaj",42.7236698905522,"tie","v","tie","male",942660
"377",2543,"Kuczaj",44.7565658432411,"tie","v","tie","male",947320
"378",2543,"Kuczaj",46.2966385346722,"tie","v","tie","male",950115
"379",2543,"Kuczaj",45.1651984640342,"tie","v","tie","male",951855
"380",2543,"Kuczaj",47.00096511222,"tie","v","tie","male",953450
"381",2543,"Kuczaj",47.3623688371424,"tie","v","tie","male",953781
"382",2543,"Kuczaj",47.3623688371424,"tie","v","tie","male",953794
"383",2543,"Kuczaj",47.3623688371424,"tie","v","tie","male",953913
"384",2543,"Kuczaj",47.3623688371424,"tie","v","tie","male",953922
"385",2543,"Kuczaj",40.49364463336,"tied","part","tie","male",937406
"386",2543,"Kuczaj",40.49364463336,"tied","v","tie","male",937474
"387",2543,"Kuczaj",39.0336557218834,"tied","v","tie","male",940823
"388",2543,"Kuczaj",39.0336557218834,"tied","v","tie","male",940851
"389",2543,"Kuczaj",42.1322819770427,"tied","v","tie","male",941332
"390",2543,"Kuczaj",42.1322819770427,"tied","v","tie","male",941341
"391",2543,"Kuczaj",39.0336557218834,"tying","part","tie","male",940885
"392",2543,"Kuczaj",42.0994270929588,"tying","part","tie","male",941528
"393",2572,"Gleason",36.2635783075628,"bought","v","buy","male",1000574
"394",2572,"Gleason",36.2635783075628,"buy","v","buy","male",999768
"395",2572,"Gleason",36.2635783075628,"buy","v","buy","male",999807
"396",2572,"Gleason",36.2635783075628,"buy","v","buy","male",999830
"397",2572,"Gleason",36.2635783075628,"buy","v","buy","male",1000363
